ID,TARGET
2427,0.00276639452204108
2428,0.00255193677730858
2429,0.0139543917030096
2431,0.0653261840343475
2432,0.00413779960945249
2435,0.0128260729834437
2436,0.058725506067276
2441,0.107269391417503
2443,0.151736885309219
2445,0.0356671251356602
2446,0.00833925604820251
2447,0.015509070828557
2448,0.00594636891037226
2450,0.00996084604412317
2451,0.103087991476059
2452,0.0735342130064964
2453,0.0244935844093561
2454,0.00235116947442293
2455,0.00466480851173401
2457,0.0261086989194155
2459,0.0186961740255356
2460,0.0108508076518774
2461,0.00236821407452226
2467,0.0105298114940524
2468,0.0377830415964127
2469,0.00432220241054893
2471,0.0269509982317686
2472,0.0226628929376602
2473,0.00222441949881613
2474,0.012360024265945
2475,0.0270549841225147
2477,0.00422580074518919
2479,0.0103304879739881
2480,0.0471886582672596
2481,0.0031919670291245
2485,0.00828341953456402
2486,0.220937609672546
2489,0.00221227575093508
2490,0.00101326406002045
2491,0.0796335190534592
2492,0.00602499255910516
2496,0.0206233784556389
2497,0.0440186597406864
2498,0.0031760036945343
2500,0.00265199597924948
2502,0.00092256732750684
2505,0.0424248017370701
2506,0.00933300238102674
2508,0.00287412106990814
2510,0.0339770428836346
2513,0.00256571942009032
2514,0.0228286925703287
2518,0.00757063878700137
2519,0.0128789367154241
2520,0.00926580186933279
2522,0.0626185536384583
2523,0.000949808745644987
2524,0.00783141609281301
2526,0.0448563918471336
2532,0.00267271255142987
2534,0.00551582220941782
2535,0.00986780505627394
2536,0.0206079203635454
2540,0.0308201368898153
2547,0.0137331979349256
2550,0.00725924409925938
2551,0.00132336153183132
2552,0.010672802105546
2553,0.0659774094820023
2554,0.086478665471077
2557,0.0663578435778618
2559,0.0129663031548262
2560,0.0245394334197044
2562,0.00271974876523018
2564,0.086677223443985
2565,0.0325960889458656
2568,0.00451552914455533
2569,0.0984093099832535
2570,0.0117957657203078
2571,0.0229180119931698
2575,0.0034019302111119
2576,0.014540490694344
2577,0.00579528277739882
2579,0.0322879888117313
2583,0.0199865717440844
2584,0.173855781555176
2585,0.0550433248281479
2587,0.0200165081769228
2590,0.00411476660519838
2592,0.0156963765621185
2593,0.00275725405663252
2598,0.0340411216020584
2602,0.0639477670192719
2603,0.0178487803786993
2604,0.0650904700160027
2605,0.117609858512878
2606,0.00810334831476212
2607,0.00667932210490108
2608,0.0215925090014935
2609,0.00662871729582548
2610,0.0975717753171921
2612,0.0358143113553524
2620,0.0137121193110943
2621,0.0597334951162338
2622,0.00157660315744579
2623,0.0225133821368217
2624,0.171853184700012
2625,0.0321781262755394
2627,0.217160239815712
2628,0.109120912849903
2629,0.00481423968449235
2631,0.0095796687528491
2633,0.0569320395588875
2634,0.0181054584681988
2635,0.00276325875893235
2637,0.0180218275636435
2638,0.175180077552795
2640,0.0124748181551695
2641,0.0319664552807808
2643,0.00247025908902287
2645,0.0112535236403346
2646,0.00641659460961819
2650,0.0158082470297813
2653,0.0177643578499556
2654,0.0141319837421179
2655,0.0791026279330254
2657,0.00195175735279918
2659,0.0437920056283474
2660,0.0227911695837975
2661,0.00916390586644411
2662,0.0202287510037422
2663,0.0164460856467485
2665,0.0318084396421909
2666,0.0474007725715637
2668,0.178217485547066
2674,0.00247025908902287
2675,0.0126405851915479
2676,0.151386141777039
2677,0.0152645409107208
2680,0.04060298204422
2681,0.150318279862404
2683,0.0116971153765917
2686,0.137086182832718
2688,0.00273988372646272
2690,0.0210945382714272
2691,0.0525022335350513
2692,0.00260406825691462
2693,0.0161411929875612
2694,0.09987623244524
2695,0.0165024548768997
2696,0.00894311349838972
2697,0.00570583948865533
2698,0.0102421948686242
2699,0.0146360052749515
2703,0.398291170597076
2705,0.0729914456605911
2706,0.0575226917862892
2708,0.00781195517629385
2709,0.00235486216843128
2711,0.00215674354694784
2712,0.00816207937896252
2714,0.0370094329118729
2717,0.0398370996117592
2718,0.00892630498856306
2719,0.00131367438007146
2720,0.025014091283083
2721,0.190380483865738
2722,0.00107322551775724
2723,0.00199640402570367
2725,0.026384711265564
2729,0.00384768354706466
2732,0.0502173192799091
2734,0.00476975971832871
2735,0.0241234004497528
2738,0.00244021485559642
2742,0.00415698206052184
2743,0.317645519971848
2744,0.0463692247867584
2746,0.0174295455217361
2748,0.0398128442466259
2750,0.029830364510417
2753,0.0070996442809701
2754,0.0244298800826073
2755,0.00886481255292892
2756,0.0231612268835306
2757,0.0288477744907141
2758,0.0774780288338661
2761,0.0173418112099171
2762,0.00151336996350437
2763,0.0123718064278364
2765,0.0164801273494959
2767,0.0103186666965485
2768,0.0207897201180458
2770,0.0237430389970541
2771,0.00350577663630247
2775,0.0121866567060351
2777,0.161839693784714
2778,0.0284069012850523
2780,0.00203337171114981
2781,0.0912534520030022
2784,0.0680618584156036
2785,0.00190803804434836
2786,0.00411791168153286
2787,0.0108380857855082
2790,0.0390606299042702
2792,0.00276422081515193
2795,0.0360026955604553
2797,0.00962143111974001
2798,0.0242070965468884
2799,0.00286350469104946
2800,0.0107202595099807
2802,0.0142578221857548
2807,0.0158463958650827
2810,0.00252007413655519
2811,0.00717586977407336
2813,0.00783049315214157
2818,0.0102722272276878
2820,0.00138658075593412
2823,0.00260857515968382
2824,0.158070877194405
2826,0.0188656393438578
2828,0.00237380736507475
2832,0.0944654047489166
2834,0.00271072937175632
2835,0.027199525386095
2836,0.00477417092770338
2837,0.00313008460216224
2840,0.0506997667253017
2841,0.218242958188057
2842,0.0139501476660371
2844,0.00282670650631189
2846,0.00735241500660777
2847,0.00296912202611566
2848,0.15182089805603
2851,0.00256770802661777
2853,0.203867509961128
2854,0.0486111342906952
2855,0.00752662122249603
2856,0.177191868424416
2857,0.00771517772227526
2858,0.120407067239285
2860,0.0447327010333538
2864,0.0310699976980686
2868,0.0182403698563576
2870,0.0131734004244208
2875,0.0127422539517283
2878,0.0992083325982094
2879,0.0132021382451057
2883,0.0280948206782341
2884,0.0173387005925179
2887,0.0162989217787981
2890,0.00605761120095849
2894,0.0204377789050341
2895,0.106805235147476
2896,0.00411791168153286
2900,0.00267680315300822
2902,0.00384936714544892
2907,0.00392025103792548
2909,0.0153486495837569
2911,0.00498900888487697
2912,0.0213270876556635
2916,0.00860992912203074
2923,0.00267944973893464
2924,0.0150940995663404
2931,0.0115738706663251
2932,0.0270102210342884
2933,0.00896815955638885
2934,0.0120416115969419
2935,0.0142529103904963
2937,0.0469437949359417
2938,0.0578824542462826
2939,0.0625408589839935
2940,0.0127175282686949
2941,0.00282699032686651
2942,0.0772321224212646
2943,0.00294612627476454
2945,0.017212986946106
2946,0.00265179807320237
2947,0.100300073623657
2948,0.0536403767764568
2953,0.00654796604067087
2954,0.0363041497766972
2956,0.0028674490749836
2958,0.216223388910294
2962,0.106956318020821
2964,0.0057795038446784
2965,0.143712013959885
2971,0.00928113982081413
2977,0.0466612279415131
2978,0.00494978670030832
2979,0.0295314993709326
2981,0.0288857836276293
2982,0.0193359833210707
2985,0.00427999021485448
2987,0.00474974839016795
2992,0.00663307076320052
2993,0.00227444944903255
2996,0.101786896586418
2998,0.0244822110980749
2999,0.0250243227928877
3004,0.017269317060709
3006,0.00372068141587079
3010,0.0298057552427053
3013,0.231241703033447
3014,0.00272235972806811
3016,0.00307006039656699
3018,0.0179717298597097
3020,0.113587491214275
3021,0.195291548967361
3023,0.0309299640357494
3024,0.0199815277010202
3026,0.0107748052105308
3029,0.0731358528137207
3032,0.00264111021533608
3034,0.157236114144325
3038,0.00101357442326844
3040,0.0035772742703557
3042,0.0352009236812592
3043,0.0126165887340903
3044,0.0196343865245581
3045,0.0357801169157028
3049,0.00304207531735301
3052,0.107723206281662
3054,0.00524138938635588
3057,0.00249075796455145
3059,0.0589328519999981
3061,0.0312249306589365
3066,0.0316564068198204
3068,0.00642258953303099
3071,0.00271550961770117
3075,0.00268663070164621
3076,0.00177948211785406
3077,0.00285347830504179
3078,0.0480621159076691
3081,0.0734952092170715
3082,0.0188625194132328
3085,0.0132793970406055
3086,0.0316564068198204
3087,0.0279773809015751
3088,0.00227981433272362
3090,0.0133615396916866
3091,0.00855292752385139
3092,0.0222805179655552
3095,0.0952582135796547
3097,0.020491061732173
3099,0.0198575723916292
3103,0.0249968636780977
3107,0.0025078346952796
3108,0.0171898994594812
3112,0.0290679316967726
3114,0.0319435484707355
3117,0.00998508743941784
3118,0.00585126131772995
3119,0.00153300096280873
3121,0.226829826831818
3123,0.00194178090896457
3125,0.00607452448457479
3126,0.0146717168390751
3127,0.00243354728445411
3131,0.0215470474213362
3134,0.0597535707056522
3136,0.115863777697086
3137,0.0226125437766314
3141,0.00482079153880477
3142,0.198973536491394
3144,0.00555510399863124
3145,0.000845349277369678
3147,0.135304272174835
3151,0.0214235465973616
3156,0.0386946871876717
3157,0.0445081330835819
3158,0.00904443673789501
3160,0.0472829453647137
3161,0.0304938592016697
3165,0.0385626032948494
3169,0.00351142650470138
3170,0.011361344717443
3174,0.0283452421426773
3175,0.0386751107871532
3176,0.0100525207817554
3178,0.00802898965775967
3179,0.00513153988867998
3180,0.208934605121613
3182,0.0141868842765689
3184,0.00543746445327997
3187,0.192336186766624
3188,0.237693801522255
3189,0.0320228524506092
3191,0.00282325712032616
3196,0.00387031375430524
3198,0.0166101027280092
3199,0.0990728512406349
3202,0.00880822725594044
3203,0.0917842239141464
3204,0.0771054998040199
3205,0.00982721988111734
3209,0.0129513535648584
3212,0.00320466095581651
3213,0.0302049480378628
3215,0.0555795542895794
3220,0.0056429598480463
3221,0.000989887630566955
3222,0.0185912344604731
3225,0.00224201241508126
3226,0.185182452201843
3228,0.0177772846072912
3233,0.00156419596169144
3235,0.013384610414505
3236,0.00306816655211151
3237,0.027577692642808
3238,0.00248340680263937
3239,0.00200325506739318
3240,0.153890937566757
3243,0.222236916422844
3245,0.214104816317558
3247,0.00219651288352907
3251,0.213660180568695
3256,0.0409520789980888
3258,0.00220775324851274
3259,0.00147665094118565
3261,0.104138635098934
3262,0.0825005099177361
3263,0.00866364222019911
3265,0.191037625074387
3269,0.0433466359972954
3272,0.0271913465112448
3273,0.013893504627049
3277,0.00748724024742842
3279,0.0137406727299094
3280,0.0338398553431034
3281,0.00168091303203255
3283,0.00183360336814076
3285,0.0199865717440844
3286,0.169304728507996
3290,0.0112452553585172
3295,0.122047103941441
3297,0.00211174064315856
3299,0.00283125997520983
3300,0.0105877975001931
3301,0.0113439401611686
3305,0.0909753739833832
3308,0.0309066865593195
3313,0.00150263181421906
3314,0.0120435962453485
3317,0.00822645146399736
3318,0.0966685190796852
3319,0.0139171928167343
3321,0.0184636227786541
3323,0.00237192213535309
3327,0.00717738503590226
3328,0.114555142819881
3330,0.00999551545828581
3333,0.00261866115033627
3335,0.0298175569623709
3338,0.0283350851386786
3342,0.0524649322032928
3343,0.0131141962483525
3344,0.00307997968047857
3346,0.000965731509495527
3347,0.051216684281826
3349,0.126750603318214
3351,0.0305565781891346
3353,0.00997088104486465
3358,0.00698099983856082
3359,0.0021568585652858
3368,0.00240094377659261
3369,0.00195909780450165
3370,0.0307071302086115
3371,0.00221945624798536
3373,0.00276821455918252
3379,0.0209497176110744
3383,0.00687437551096082
3384,0.226967111229897
3387,0.020046416670084
3388,0.0389577485620975
3392,0.0507568046450615
3395,0.0281828548759222
3396,0.00623750453814864
3397,0.00208674161694944
3398,0.00920768640935421
3399,0.059904258698225
3400,0.00203984300605953
3402,0.0389278866350651
3405,0.292888313531876
3408,0.00832533556967974
3409,0.0207089260220528
3412,0.0035466447006911
3413,0.00680143479257822
3415,0.0031718339305371
3417,0.0199865717440844
3420,0.0414977818727493
3425,0.00490988371893764
3428,0.175027877092361
3430,0.0141917718574405
3432,0.00182381400372833
3434,0.0126040261238813
3439,0.0107803409919143
3440,0.216781184077263
3441,0.0181545317173004
3443,0.0401825048029423
3445,0.00669215992093086
3446,0.00306480354629457
3448,0.00285914842970669
3449,0.00469903694465756
3452,0.0102105913683772
3453,0.011959464289248
3457,0.0209100563079119
3458,0.0212691146880388
3462,0.00979515444487333
3464,0.00338070839643478
3466,0.0958077609539032
3467,0.165612384676933
3471,0.0228286925703287
3474,0.00187840859871358
3477,0.00604945700615644
3480,0.00927070155739784
3482,0.0125489439815283
3486,0.0721663385629654
3487,0.0267090834677219
3491,0.0365038849413395
3492,0.0308474898338318
3493,0.00742480531334877
3495,0.181388258934021
3496,0.00232673622667789
3497,0.00664360774680972
3499,0.0162038914859295
3500,0.00285317050293088
3502,0.00380183663219213
3504,0.0104262316599488
3505,0.00281230919063091
3508,0.0833100378513336
3513,0.00421136245131493
3515,0.0111405253410339
3516,0.0129919471219182
3518,0.0254062246531248
3520,0.0118229491636157
3523,0.0247663259506226
3525,0.00243795709684491
3528,0.00386425387114286
3530,0.0144407590851188
3531,0.0029533919878304
3532,0.245964750647545
3533,0.0109464516863227
3535,0.00455744797363877
3537,0.0155495451763272
3538,0.0124663962051272
3546,0.0164251569658518
3550,0.201358273625374
3551,0.180718585848808
3552,0.291228353977203
3554,0.0280112400650978
3559,0.00138700543902814
3560,0.0301344413310289
3561,0.0387864671647549
3562,0.0331239439547062
3563,0.00369790731929243
3567,0.0570676401257515
3570,0.00872813910245895
3572,0.0060361628420651
3573,0.00261269975453615
3575,0.00357382721267641
3577,0.00416424078866839
3578,0.0218224991112947
3580,0.13932378590107
3581,0.0262856055051088
3584,0.0258709583431482
3587,0.00928261782974005
3592,0.00120591244194657
3595,0.0142702916637063
3599,0.015235080383718
3604,0.0091548478230834
3605,0.14473494887352
3607,0.00225775060243905
3608,0.0082671120762825
3609,0.00316165690310299
3613,0.0080806752666831
3615,0.131022378802299
3616,0.0108828153461218
3620,0.00239434232935309
3623,0.00772150745615363
3625,0.0077464641071856
3626,0.00790819618850946
3629,0.0322297774255276
3630,0.0125324279069901
3631,0.0208538696169853
3632,0.0279463343322277
3633,0.027320608496666
3635,0.00729755684733391
3636,0.0307458378374577
3639,0.21086785197258
3640,0.029104633256793
3641,0.0338177643716335
3642,0.0211361553519964
3645,0.0570346005260944
3647,0.00547516020014882
3649,0.0447433181107044
3650,0.0934564769268036
3653,0.0370110049843788
3655,0.00387307768687606
3657,0.109940722584724
3660,0.0103128980845213
3662,0.030144615098834
3666,0.0478726029396057
3667,0.0184178464114666
3672,0.0012112648691982
3675,0.11773918569088
3677,0.0580989420413971
3680,0.0846276804804802
3681,0.00164025253616273
3682,0.0322879888117313
3686,0.0301981382071972
3688,0.0974899083375931
3689,0.00147792475763708
3690,0.198973760008812
3691,0.00441737566143274
3692,0.017237663269043
3694,0.00745081622153521
3695,0.21040266752243
3697,0.00344145786948502
3699,0.0176219064742327
3701,0.0062575195915997
3703,0.153929382562637
3704,0.0156034398823977
3705,0.00893500261008739
3708,0.0035463294479996
3709,0.00368379568681121
3710,0.00387133611366153
3711,0.215174674987793
3712,0.0153989661484957
3713,0.00313843367621303
3714,0.00331125920638442
3715,0.00853366870433092
3717,0.00157772121019661
3718,0.0169044658541679
3719,0.0104101607576013
3722,0.0871321856975555
3724,0.00657186564058065
3727,0.00410508411005139
3728,0.00205030548386276
3729,0.0532353147864342
3730,0.0156471375375986
3731,0.00273532210849226
3732,0.0165577735751867
3733,0.00197141896933317
3738,0.00134868395980448
3741,0.0191461071372032
3742,0.0699747130274773
3744,0.00669577112421393
3745,0.0084847379475832
3747,0.00134528684429824
3748,0.0420688427984715
3750,0.00154213234782219
3751,0.0192810222506523
3752,0.0403448864817619
3753,0.0336301438510418
3755,0.0530623979866505
3758,0.0035406406968832
3760,0.00246941321529448
3761,0.184863448143005
3764,0.0175670627504587
